rollout轮数,结果,获胜者
R N B Q K B . R,394,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,290,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,90,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,129,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P R
R N B Q K B N .,217,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,353,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,460,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,244,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,20,1-0,获胜者 1
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,450,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,94,1-0,获胜者 1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,186,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,264,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,438,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,505,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,388,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,320,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,405,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,426,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,487,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,346,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,277,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . P
. . . . . . . R
P P P P P P P .
R N B Q K B N .,381,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . . P N
P P P P P P . P
R N B Q K B . R,241,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,394,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,573,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. N . . . . p .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,369,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . N
P . P P P P P P
R N B Q K B . R,99,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,565,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . N
P P P P . P P P
R N B Q K B . R,263,0-1,获胜者 -1
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,451,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,267,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,138,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,605,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,91,0-1,获胜者 -1
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,296,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,424,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,421,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,502,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,378,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. N p . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,329,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,414,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . N
P P P P P P P .
R N B Q K B . R,379,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . N P .
P P P P P P . P
R N B Q K B . R,252,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,399,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,295,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,253,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,352,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,589,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,416,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,256,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . N . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,235,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . N . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,339,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . N . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,425,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . N . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,69,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,383,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,374,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,301,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,319,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . N P .
P P P P P P . P
R N B Q K B . R,437,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,316,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,363,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,416,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,395,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,340,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,334,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,430,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,290,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,200,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,299,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,423,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,420,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,467,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,241,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,272,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,490,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,478,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,516,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,307,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,422,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,599,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,333,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,447,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,395,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,429,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,362,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,418,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,329,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,323,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,283,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,430,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . P . . N . .
P P . P P P P P
R N B Q K B . R,99,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,221,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,417,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,252,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,356,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,453,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,390,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,367,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,429,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,398,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,621,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,287,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,521,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,385,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,365,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . B
P P P P P P . P
R N B Q K . N R,298,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,568,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,326,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,412,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,496,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. N p . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,365,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . . . N P .
P P P P P P . P
R N B Q K B . R,461,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
P . . . . . . .
R . . . . . . .
. P P P P P P P
. N B Q K B N R,481,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,316,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,136,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,340,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,211,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,571,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,226,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,281,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,501,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . P .
. . N . . . . .
P P P P P P . P
R . B Q K B N R,248,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P R
R N B Q K B N .,443,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,347,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. N . . . p . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,285,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,239,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . . . N P .
P P P P P P . P
R N B Q K B . R,523,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,312,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,353,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
P . . . . . . .
N . . . . . . .
. P P P P P P P
R . B Q K B N R,492,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,330,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,304,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,455,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,82,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,252,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,308,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,398,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,572,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,521,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . P .
. . . . . . . N
P P P P P P . P
R N B Q K B . R,512,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,315,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,241,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P R
R N B Q K B N .,293,1/2-1/2,平局
r n b q k b n r
