rollout轮数,结果,获胜者
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,331,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,359,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . P . . . .
. . . . . P . .
P P P . P . P P
R N B Q K B N R,296,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . N
P P P P P P . P
R N B Q K B . R,663,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,398,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,465,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . P
. . . . P . . .
P P P P . P P .
R N B Q K B N R,466,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P B P P P
R N B Q K . N R,369,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . P . . . . .
. . . . P . . .
P P . P . P P P
R N B Q K B N R,356,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,116,1-0,获胜者 1
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,510,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,469,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,288,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,370,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,384,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,455,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,345,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,300,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,464,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,495,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,96,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,443,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,398,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,415,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,387,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,429,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,690,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,546,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,366,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,293,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,447,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,399,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,114,1-0,获胜者 1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,415,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . P .
. . . P . . . .
P P P . P P . P
R N B Q K B N R,423,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,298,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,409,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,275,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,485,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,342,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,401,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,427,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,298,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,442,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . P . . . .
. . . . P . . .
P P P . . P P P
R N B Q K B N R,465,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,385,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,304,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . P .
. . . . . . . N
P P P P P P . P
R N B Q K B . R,353,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. P . . . . . .
. . . . . . P .
P . P P P P . P
R N B Q K B N R,328,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
P . P . . . . .
. P . P P P P P
R N B Q K B N R,169,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . P
. . . . P . . .
P P P P . P P .
R N B Q K B N R,441,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,389,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,490,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,151,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . Q
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B . K B N R,368,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . P . . . . .
. . . . P . . .
P P . P . P P P
R N B Q K B N R,89,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,391,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,493,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,220,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . P .
. . . . . . . N
P P P P P P . P
R N B Q K B . R,91,0-1,获胜者 -1
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . . . . . P .
P P P P P P . .
R N B Q K B N R,96,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . P
. . . . P . . .
P P P P . P P .
R N B Q K B N R,306,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,472,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. P . . . . . .
. . . . . . P .
P . P P P P . P
R N B Q K B N R,373,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,365,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,479,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . Q
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B . K B N R,407,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,402,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P P .
P P P P P . . P
R N B Q K B N R,303,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,297,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,282,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . P . . . . P
P P . P P P P .
R N B Q K B N R,305,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,254,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,354,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,321,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,403,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
P . . . . P . .
. P P P P . P P
R N B Q K B N R,388,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . B .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N . Q K B N R,442,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
B . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K . N R,333,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,438,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,393,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . P
P P P P . P P .
R N B Q K B N R,361,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. P . . . . . .
P . . . . . . .
. . P P P P P P
R N B Q K B N R,520,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
P P . . . . . .
. . P P P P P P
R N B Q K B N R,278,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
P . . . . P . .
. P P P P . P P
R N B Q K B N R,457,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . B .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N . Q K B N R,439,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,289,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,345,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. P . . P . . .
P . P P . P P P
R N B Q K B N R,301,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,194,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
B p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K . N R,362,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
P . . . . . . .
. . P P P P P P
R N B Q K B N R,373,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
P . . . . P . .
. P P P P . P P
R N B Q K B N R,341,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . P . . . .
N . . . . . . .
P P P . P P P P
R . B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,465,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . Q
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B . K B N R,408,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,367,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
P . . . . . . .
. . P . . . . .
. P . P P P P P
R N B Q K B N R,378,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. P . . . . . .
. . . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,426,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,353,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,430,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . N . P . . .
P P P P . P P P
R . B Q K B N R,358,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
B . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K . N R,95,0-1,获胜者 -1
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
P . . . . N . .
. P P P P P P P
R N B Q K B . R,346,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
P . . . . . . .
. . . . . P . .
. P P P P . P P
R N B Q K B N R,425,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . P . . . .
. . . . . . . .
P P P N P P P P
R . B Q K B N R,266,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,70,1-0,获胜者 1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,428,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,379,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,424,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,338,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . P . . . .
N . . . . . . .
P P P . P P P P
R . B Q K B N R,407,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . P . . . .
N . . . . . . .
P P P . P P P P
R . B Q K B N R,371,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . P . . . .
N . . . . . . .
P P P . P P P P
R . B Q K B N R,168,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,275,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,404,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,362,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,279,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,414,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,384,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,313,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,370,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,86,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,445,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,421,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,550,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . P . . . . .
N . . . . . . .
P P . P P P P P
R . B Q K B N R,411,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . P . . . . .
N . . . . . . .
P P . P P P P P
R . B Q K B N R,438,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,222,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,667,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,570,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,341,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,354,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
. R B Q K B N R,492,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
N . . . . . . .
P P P P P P P P
. R B Q K B N R,404,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,311,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . Q
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B . K B N R,381,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,383,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. P . . . . . p
. . . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,447,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,533,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,447,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. P P . . . . .
P . . P P P P P
R N B Q K B N R,342,1/2-1/2,平局
